9.2500 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000016235435340>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000016237B13190>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
454.1042 	EXP 	window1: mouseVisible = False
454.1111 	EXP 	window1: mouseVisible = False
454.1185 	DATA 	Keypress: space
454.1188 	EXP 	window1: mouseVisible = False
454.2247 	EXP 	New trial (rep=0, index=2): {'cue_': 'aigu', 'stimulus_': 'forte', 'cue_fichier': 'stimuli/660Hz', 'stimulus_fichier': 'stimuli/forte'}
454.2844 	EXP 	main_text: autoDraw = True
454.2844 	EXP 	confirm_text: autoDraw = True
454.2844 	EXP 	ratingScale: autoDraw = False
454.2844 	EXP 	main_text: autoDraw = False
454.2844 	EXP 	confirm_text: autoDraw = False
454.2844 	EXP 	pause: text = '+'
454.2844 	EXP 	pause: autoDraw = True
457.7841 	EXP 	Sound cue started
457.7839 	EXP 	pause: autoDraw = False
457.7839 	EXP 	pause: autoDraw = False
457.7839 	EXP 	Choice: text = 'Faible              Moyenne'
458.0701 	EXP 	Sound cue reached end of file
458.0828 	EXP 	window1: recordFrameIntervals = False
458.0900 	EXP 	window1: recordFrameIntervals = False
458.2321 	EXP 	Choice: autoDraw = True
458.7242 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
458.7247 	EXP 	window1: mouseVisible = True
458.7417 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
458.7419 	EXP 	RatingScale ratingScale: reset()
458.7431 	DATA 	Keypress: m
458.7435 	EXP 	window1: mouseVisible = False
458.7442 	EXP 	Choice: autoDraw = False
458.7442 	EXP 	ratingScale: flipVert = False
458.7442 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
458.7442 	EXP 	ratingScale: autoLog = True
458.7442 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
458.7452 	EXP 	window1: mouseVisible = False
458.7499 	EXP 	window1: mouseVisible = False
458.7568 	EXP 	window1: mouseVisible = False
458.7637 	EXP 	window1: mouseVisible = False
458.7708 	EXP 	window1: mouseVisible = False
458.7778 	EXP 	window1: mouseVisible = False
458.7851 	EXP 	window1: mouseVisible = False
458.7922 	EXP 	window1: mouseVisible = False
458.7988 	EXP 	window1: mouseVisible = False
458.8061 	EXP 	window1: mouseVisible = False
458.8132 	EXP 	window1: mouseVisible = False
458.8199 	EXP 	window1: mouseVisible = False
458.8269 	EXP 	window1: mouseVisible = False
458.8340 	EXP 	window1: mouseVisible = False
458.8407 	EXP 	window1: mouseVisible = False
458.8480 	EXP 	window1: mouseVisible = False
458.8549 	EXP 	window1: mouseVisible = False
458.8617 	EXP 	window1: mouseVisible = False
458.8691 	EXP 	window1: mouseVisible = False
458.8756 	EXP 	window1: mouseVisible = False
458.8828 	EXP 	window1: mouseVisible = False
458.8900 	EXP 	window1: mouseVisible = False
458.8963 	EXP 	window1: mouseVisible = False
458.9032 	EXP 	window1: mouseVisible = False
458.9110 	EXP 	window1: mouseVisible = False
458.9173 	EXP 	window1: mouseVisible = False
458.9242 	EXP 	window1: mouseVisible = False
458.9316 	EXP 	window1: mouseVisible = False
458.9380 	EXP 	window1: mouseVisible = False
458.9454 	EXP 	window1: mouseVisible = False
458.9519 	EXP 	window1: mouseVisible = False
458.9589 	EXP 	window1: mouseVisible = False
458.9655 	EXP 	window1: mouseVisible = False
458.9726 	EXP 	window1: mouseVisible = False
458.9796 	EXP 	window1: mouseVisible = False
458.9865 	EXP 	window1: mouseVisible = False
458.9939 	EXP 	window1: mouseVisible = False
459.0007 	EXP 	window1: mouseVisible = False
459.0076 	EXP 	window1: mouseVisible = False
459.0147 	EXP 	window1: mouseVisible = False
459.0219 	EXP 	window1: mouseVisible = False
459.0288 	EXP 	window1: mouseVisible = False
459.0354 	EXP 	window1: mouseVisible = False
459.0426 	EXP 	window1: mouseVisible = False
459.0491 	EXP 	window1: mouseVisible = False
459.0557 	EXP 	window1: mouseVisible = False
459.0629 	EXP 	window1: mouseVisible = False
459.0702 	EXP 	window1: mouseVisible = False
459.0773 	EXP 	window1: mouseVisible = False
459.0840 	DATA 	Keypress: m
459.0844 	EXP 	window1: mouseVisible = False
459.0911 	EXP 	window1: mouseVisible = False
459.0983 	EXP 	window1: mouseVisible = False
459.1053 	EXP 	window1: mouseVisible = False
459.1115 	EXP 	window1: mouseVisible = False
459.1184 	EXP 	window1: mouseVisible = False
459.1251 	EXP 	window1: mouseVisible = False
459.1323 	EXP 	window1: mouseVisible = False
459.1397 	EXP 	window1: mouseVisible = False
459.1471 	EXP 	window1: mouseVisible = False
459.1533 	EXP 	window1: mouseVisible = False
459.1607 	EXP 	window1: mouseVisible = False
459.1680 	EXP 	window1: mouseVisible = False
459.1744 	EXP 	window1: mouseVisible = False
459.1811 	EXP 	window1: mouseVisible = False
459.1879 	EXP 	window1: mouseVisible = False
459.1953 	EXP 	window1: mouseVisible = False
459.2017 	EXP 	window1: mouseVisible = False
459.2090 	EXP 	window1: mouseVisible = False
459.2163 	EXP 	window1: mouseVisible = False
459.2229 	EXP 	window1: mouseVisible = False
459.2303 	EXP 	window1: mouseVisible = False
459.2366 	EXP 	window1: mouseVisible = False
459.2436 	EXP 	window1: mouseVisible = False
459.2508 	EXP 	window1: mouseVisible = False
459.2573 	EXP 	window1: mouseVisible = False
459.2643 	EXP 	window1: mouseVisible = False
459.2712 	EXP 	window1: mouseVisible = False
459.2782 	EXP 	window1: mouseVisible = False
459.2854 	EXP 	window1: mouseVisible = False
459.2922 	EXP 	window1: mouseVisible = False
459.2997 	EXP 	window1: mouseVisible = False
459.3070 	EXP 	window1: mouseVisible = False
459.3133 	EXP 	window1: mouseVisible = False
459.3202 	EXP 	window1: mouseVisible = False
459.3297 	EXP 	window1: mouseVisible = False
459.3338 	EXP 	window1: mouseVisible = False
459.3408 	EXP 	window1: mouseVisible = False
459.3477 	EXP 	window1: mouseVisible = False
459.3546 	EXP 	window1: mouseVisible = False
459.3615 	EXP 	window1: mouseVisible = False
459.3685 	EXP 	window1: mouseVisible = False
459.3755 	EXP 	window1: mouseVisible = False
459.3823 	EXP 	window1: mouseVisible = False
459.3893 	EXP 	window1: mouseVisible = False
459.3965 	EXP 	window1: mouseVisible = False
459.4033 	EXP 	window1: mouseVisible = False
459.4101 	EXP 	window1: mouseVisible = False
459.4171 	EXP 	window1: mouseVisible = False
459.4241 	EXP 	window1: mouseVisible = False
459.4312 	EXP 	window1: mouseVisible = False
459.4387 	EXP 	window1: mouseVisible = False
459.4455 	EXP 	window1: mouseVisible = False
459.4522 	EXP 	window1: mouseVisible = False
459.4594 	EXP 	window1: mouseVisible = False
459.4659 	EXP 	window1: mouseVisible = False
459.4731 	EXP 	window1: mouseVisible = False
459.4800 	EXP 	window1: mouseVisible = False
459.4864 	EXP 	window1: mouseVisible = False
459.4938 	EXP 	window1: mouseVisible = False
459.5011 	EXP 	window1: mouseVisible = False
459.5080 	EXP 	window1: mouseVisible = False
459.5150 	EXP 	window1: mouseVisible = False
459.5213 	EXP 	window1: mouseVisible = False
459.5283 	EXP 	window1: mouseVisible = False
459.5348 	EXP 	window1: mouseVisible = False
459.5421 	EXP 	window1: mouseVisible = False
459.5492 	EXP 	window1: mouseVisible = False
459.5559 	EXP 	window1: mouseVisible = False
459.5641 	EXP 	window1: mouseVisible = False
459.5704 	EXP 	window1: mouseVisible = False
459.5773 	EXP 	window1: mouseVisible = False
459.5838 	EXP 	window1: mouseVisible = False
459.5909 	EXP 	window1: mouseVisible = False
459.5983 	EXP 	window1: mouseVisible = False
459.6042 	EXP 	window1: mouseVisible = False
459.6111 	EXP 	window1: mouseVisible = False
459.6181 	EXP 	window1: mouseVisible = False
459.6250 	EXP 	window1: mouseVisible = False
459.6320 	EXP 	window1: mouseVisible = False
459.6388 	EXP 	window1: mouseVisible = False
459.6461 	EXP 	window1: mouseVisible = False
459.6529 	EXP 	window1: mouseVisible = False
459.6599 	EXP 	window1: mouseVisible = False
459.6666 	EXP 	window1: mouseVisible = False
459.6738 	EXP 	window1: mouseVisible = False
459.6811 	EXP 	window1: mouseVisible = False
459.6881 	EXP 	window1: mouseVisible = False
459.6954 	EXP 	window1: mouseVisible = False
459.7021 	EXP 	window1: mouseVisible = False
459.7096 	EXP 	window1: mouseVisible = False
459.7160 	EXP 	window1: mouseVisible = False
459.7231 	EXP 	window1: mouseVisible = False
459.7302 	EXP 	window1: mouseVisible = False
459.7367 	EXP 	window1: mouseVisible = False
459.7437 	EXP 	window1: mouseVisible = False
459.7502 	EXP 	window1: mouseVisible = False
459.7577 	EXP 	window1: mouseVisible = False
459.7648 	EXP 	window1: mouseVisible = False
459.7721 	EXP 	window1: mouseVisible = False
459.7785 	EXP 	window1: mouseVisible = False
459.7856 	EXP 	window1: mouseVisible = False
459.7922 	EXP 	window1: mouseVisible = False
459.7993 	EXP 	window1: mouseVisible = False
459.8062 	EXP 	window1: mouseVisible = False
459.8134 	EXP 	window1: mouseVisible = False
459.8202 	EXP 	window1: mouseVisible = False
459.8270 	EXP 	window1: mouseVisible = False
459.8340 	EXP 	window1: mouseVisible = False
459.8409 	EXP 	window1: mouseVisible = False
459.8483 	EXP 	window1: mouseVisible = False
459.8553 	EXP 	window1: mouseVisible = False
459.8619 	EXP 	window1: mouseVisible = False
459.8685 	EXP 	window1: mouseVisible = False
459.8757 	EXP 	window1: mouseVisible = False
459.8830 	EXP 	window1: mouseVisible = False
459.8894 	EXP 	window1: mouseVisible = False
459.8970 	EXP 	window1: mouseVisible = False
459.9031 	EXP 	window1: mouseVisible = False
459.9107 	EXP 	window1: mouseVisible = False
459.9171 	EXP 	window1: mouseVisible = False
459.9244 	EXP 	window1: mouseVisible = False
459.9308 	EXP 	window1: mouseVisible = False
459.9381 	EXP 	window1: mouseVisible = False
459.9457 	EXP 	window1: mouseVisible = False
459.9522 	EXP 	window1: mouseVisible = False
459.9590 	EXP 	window1: mouseVisible = False
459.9656 	EXP 	window1: mouseVisible = False
459.9729 	EXP 	window1: mouseVisible = False
459.9803 	EXP 	window1: mouseVisible = False
459.9867 	EXP 	window1: mouseVisible = False
459.9937 	EXP 	window1: mouseVisible = False
460.0003 	EXP 	window1: mouseVisible = False
460.0076 	EXP 	window1: mouseVisible = False
460.0149 	EXP 	window1: mouseVisible = False
460.0214 	EXP 	window1: mouseVisible = False
460.0286 	EXP 	window1: mouseVisible = False
460.0355 	EXP 	window1: mouseVisible = False
460.0425 	EXP 	window1: mouseVisible = False
460.0493 	EXP 	window1: mouseVisible = False
460.0564 	EXP 	window1: mouseVisible = False
460.0633 	EXP 	window1: mouseVisible = False
460.0697 	EXP 	window1: mouseVisible = False
460.0769 	EXP 	window1: mouseVisible = False
460.0840 	EXP 	window1: mouseVisible = False
460.0910 	EXP 	window1: mouseVisible = False
460.0986 	EXP 	window1: mouseVisible = False
460.1049 	EXP 	window1: mouseVisible = False
460.1116 	EXP 	window1: mouseVisible = False
460.1184 	EXP 	window1: mouseVisible = False
460.1257 	EXP 	window1: mouseVisible = False
460.1325 	EXP 	window1: mouseVisible = False
460.1391 	EXP 	window1: mouseVisible = False
460.1465 	EXP 	window1: mouseVisible = False
460.1531 	EXP 	window1: mouseVisible = False
460.1603 	EXP 	window1: mouseVisible = False
460.1673 	EXP 	window1: mouseVisible = False
460.1749 	EXP 	window1: mouseVisible = False
460.1816 	EXP 	window1: mouseVisible = False
460.1879 	EXP 	window1: mouseVisible = False
460.1954 	EXP 	window1: mouseVisible = False
460.2022 	EXP 	window1: mouseVisible = False
460.2093 	EXP 	window1: mouseVisible = False
460.2160 	EXP 	window1: mouseVisible = False
460.2232 	EXP 	window1: mouseVisible = False
460.2300 	EXP 	window1: mouseVisible = False
460.2366 	EXP 	window1: mouseVisible = False
460.2436 	EXP 	window1: mouseVisible = False
460.2503 	EXP 	window1: mouseVisible = False
460.2573 	EXP 	window1: mouseVisible = False
460.2649 	EXP 	window1: mouseVisible = False
460.2712 	EXP 	window1: mouseVisible = False
460.2788 	EXP 	window1: mouseVisible = False
460.2853 	EXP 	window1: mouseVisible = False
460.2925 	EXP 	window1: mouseVisible = False
460.2992 	EXP 	window1: mouseVisible = False
460.3064 	EXP 	window1: mouseVisible = False
460.3133 	EXP 	window1: mouseVisible = False
460.3201 	EXP 	window1: mouseVisible = False
460.3275 	EXP 	window1: mouseVisible = False
460.3339 	EXP 	window1: mouseVisible = False
460.3432 	EXP 	window1: mouseVisible = False
460.3480 	EXP 	window1: mouseVisible = False
460.3548 	EXP 	window1: mouseVisible = False
460.3618 	EXP 	window1: mouseVisible = False
460.3685 	EXP 	window1: mouseVisible = False
460.3755 	EXP 	window1: mouseVisible = False
460.3823 	EXP 	window1: mouseVisible = False
460.3894 	DATA 	Keypress: m
460.3898 	EXP 	window1: mouseVisible = False
460.3962 	EXP 	window1: mouseVisible = False
460.4036 	EXP 	window1: mouseVisible = False
460.4108 	EXP 	window1: mouseVisible = False
460.4176 	EXP 	window1: mouseVisible = False
460.4247 	EXP 	window1: mouseVisible = False
460.4319 	EXP 	window1: mouseVisible = False
460.4383 	EXP 	window1: mouseVisible = False
460.4452 	EXP 	window1: mouseVisible = False
460.4533 	EXP 	window1: mouseVisible = False
460.4590 	EXP 	window1: mouseVisible = False
460.4659 	EXP 	window1: mouseVisible = False
460.4737 	EXP 	window1: mouseVisible = False
460.4798 	EXP 	window1: mouseVisible = False
460.4869 	EXP 	window1: mouseVisible = False
460.4938 	EXP 	window1: mouseVisible = False
460.5009 	EXP 	window1: mouseVisible = False
460.5081 	EXP 	window1: mouseVisible = False
460.5147 	EXP 	window1: mouseVisible = False
460.5216 	EXP 	window1: mouseVisible = False
460.5289 	EXP 	window1: mouseVisible = False
460.5357 	EXP 	window1: mouseVisible = False
460.5427 	EXP 	window1: mouseVisible = False
460.5497 	EXP 	window1: mouseVisible = False
460.5568 	EXP 	window1: mouseVisible = False
460.5636 	EXP 	window1: mouseVisible = False
460.5704 	EXP 	window1: mouseVisible = False
460.5774 	EXP 	window1: mouseVisible = False
460.5848 	EXP 	window1: mouseVisible = False
460.5912 	EXP 	window1: mouseVisible = False
460.5985 	EXP 	window1: mouseVisible = False
460.6050 	EXP 	window1: mouseVisible = False
460.6115 	EXP 	window1: mouseVisible = False
460.6186 	EXP 	window1: mouseVisible = False
460.6255 	EXP 	window1: mouseVisible = False
460.6323 	EXP 	window1: mouseVisible = False
460.6396 	EXP 	window1: mouseVisible = False
460.6465 	EXP 	window1: mouseVisible = False
460.6541 	EXP 	window1: mouseVisible = False
460.6612 	EXP 	window1: mouseVisible = False
460.6679 	EXP 	window1: mouseVisible = False
460.6746 	EXP 	window1: mouseVisible = False
460.6814 	EXP 	window1: mouseVisible = False
460.6881 	EXP 	window1: mouseVisible = False
460.6951 	EXP 	window1: mouseVisible = False
460.7024 	EXP 	window1: mouseVisible = False
460.7093 	EXP 	window1: mouseVisible = False
460.7163 	EXP 	window1: mouseVisible = False
460.7234 	EXP 	window1: mouseVisible = False
460.7299 	EXP 	window1: mouseVisible = False
460.7372 	EXP 	window1: mouseVisible = False
460.7438 	EXP 	window1: mouseVisible = False
460.7510 	EXP 	window1: mouseVisible = False
460.7577 	EXP 	window1: mouseVisible = False
460.7645 	EXP 	window1: mouseVisible = False
460.7719 	EXP 	window1: mouseVisible = False
460.7784 	EXP 	window1: mouseVisible = False
460.7859 	EXP 	window1: mouseVisible = False
460.7916 	DATA 	Keypress: space
460.8919 	EXP 	New trial (rep=0, index=3): {'cue_': 'grave', 'stimulus_': 'moderee', 'cue_fichier': 'stimuli/330Hz', 'stimulus_fichier': 'stimuli/moderee'}
460.9493 	EXP 	main_text: autoDraw = True
460.9493 	EXP 	confirm_text: autoDraw = True
460.9493 	EXP 	ratingScale: autoDraw = False
460.9493 	EXP 	main_text: autoDraw = False
460.9493 	EXP 	confirm_text: autoDraw = False
460.9493 	EXP 	pause: text = '+'
460.9493 	EXP 	pause: autoDraw = True
464.5488 	EXP 	Sound cue started
464.5505 	EXP 	pause: autoDraw = False
464.5505 	EXP 	pause: autoDraw = False
464.5505 	EXP 	Choice: text = 'Faible              Moyenne'
464.8301 	EXP 	Sound cue reached end of file
464.8473 	EXP 	window1: recordFrameIntervals = False
464.8543 	EXP 	window1: recordFrameIntervals = False
464.9927 	EXP 	Choice: autoDraw = True
465.5026 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
465.5032 	EXP 	window1: mouseVisible = True
465.5198 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
465.5199 	EXP 	RatingScale ratingScale: reset()
465.5211 	DATA 	Keypress: n
465.5215 	EXP 	window1: mouseVisible = False
465.5236 	EXP 	Choice: autoDraw = False
465.5236 	EXP 	ratingScale: flipVert = False
465.5236 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
465.5236 	EXP 	ratingScale: autoLog = True
465.5236 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
465.5246 	EXP 	window1: mouseVisible = False
465.5286 	EXP 	window1: mouseVisible = False
465.5363 	EXP 	window1: mouseVisible = False
465.5430 	EXP 	window1: mouseVisible = False
465.5514 	EXP 	window1: mouseVisible = False
465.5568 	EXP 	window1: mouseVisible = False
465.5637 	EXP 	window1: mouseVisible = False
465.5718 	EXP 	window1: mouseVisible = False
465.5777 	EXP 	window1: mouseVisible = False
465.5847 	EXP 	window1: mouseVisible = False
465.5915 	EXP 	window1: mouseVisible = False
465.5987 	EXP 	window1: mouseVisible = False
465.6059 	EXP 	window1: mouseVisible = False
465.6124 	EXP 	window1: mouseVisible = False
465.6193 	EXP 	window1: mouseVisible = False
465.6261 	EXP 	window1: mouseVisible = False
465.6332 	EXP 	window1: mouseVisible = False
465.6400 	EXP 	window1: mouseVisible = False
465.6469 	EXP 	window1: mouseVisible = False
465.6541 	EXP 	window1: mouseVisible = False
465.6608 	EXP 	window1: mouseVisible = False
465.6677 	EXP 	window1: mouseVisible = False
465.6747 	EXP 	window1: mouseVisible = False
465.6817 	EXP 	window1: mouseVisible = False
465.6888 	EXP 	window1: mouseVisible = False
465.6957 	EXP 	window1: mouseVisible = False
465.7026 	EXP 	window1: mouseVisible = False
465.7116 	EXP 	window1: mouseVisible = False
465.7164 	EXP 	window1: mouseVisible = False
465.7235 	EXP 	window1: mouseVisible = False
465.7304 	EXP 	window1: mouseVisible = False
465.7372 	EXP 	window1: mouseVisible = False
465.7447 	EXP 	window1: mouseVisible = False
465.7514 	EXP 	window1: mouseVisible = False
465.7585 	EXP 	window1: mouseVisible = False
465.7651 	EXP 	window1: mouseVisible = False
465.7732 	EXP 	window1: mouseVisible = False
465.7789 	EXP 	window1: mouseVisible = False
465.7858 	EXP 	window1: mouseVisible = False
465.7929 	EXP 	window1: mouseVisible = False
465.8000 	EXP 	window1: mouseVisible = False
465.8068 	EXP 	window1: mouseVisible = False
465.8139 	EXP 	window1: mouseVisible = False
465.8208 	EXP 	window1: mouseVisible = False
465.8278 	EXP 	window1: mouseVisible = False
465.8349 	EXP 	window1: mouseVisible = False
465.8420 	EXP 	window1: mouseVisible = False
465.8498 	DATA 	Keypress: n
465.8501 	EXP 	window1: mouseVisible = False
465.8556 	EXP 	window1: mouseVisible = False
465.8627 	EXP 	window1: mouseVisible = False
465.8696 	EXP 	window1: mouseVisible = False
465.8764 	EXP 	window1: mouseVisible = False
465.8835 	EXP 	window1: mouseVisible = False
465.8919 	EXP 	window1: mouseVisible = False
465.8973 	EXP 	window1: mouseVisible = False
465.9041 	EXP 	window1: mouseVisible = False
465.9121 	EXP 	window1: mouseVisible = False
465.9180 	EXP 	window1: mouseVisible = False
465.9251 	EXP 	window1: mouseVisible = False
465.9322 	EXP 	window1: mouseVisible = False
465.9392 	EXP 	window1: mouseVisible = False
465.9459 	EXP 	window1: mouseVisible = False
465.9526 	EXP 	window1: mouseVisible = False
465.9596 	EXP 	window1: mouseVisible = False
465.9666 	EXP 	window1: mouseVisible = False
465.9735 	EXP 	window1: mouseVisible = False
465.9809 	EXP 	window1: mouseVisible = False
465.9875 	EXP 	window1: mouseVisible = False
465.9945 	EXP 	window1: mouseVisible = False
466.0007 	EXP 	window1: mouseVisible = False
466.0079 	EXP 	window1: mouseVisible = False
466.0151 	EXP 	window1: mouseVisible = False
466.0225 	EXP 	window1: mouseVisible = False
466.0290 	EXP 	window1: mouseVisible = False
466.0363 	EXP 	window1: mouseVisible = False
466.0430 	EXP 	window1: mouseVisible = False
466.0500 	EXP 	window1: mouseVisible = False
466.0571 	EXP 	window1: mouseVisible = False
466.0639 	EXP 	window1: mouseVisible = False
466.0708 	EXP 	window1: mouseVisible = False
466.0776 	EXP 	window1: mouseVisible = False
466.0846 	EXP 	window1: mouseVisible = False
466.0917 	EXP 	window1: mouseVisible = False
466.0985 	EXP 	window1: mouseVisible = False
466.1055 	EXP 	window1: mouseVisible = False
466.1124 	EXP 	window1: mouseVisible = False
466.1194 	EXP 	window1: mouseVisible = False
466.1264 	EXP 	window1: mouseVisible = False
466.1333 	EXP 	window1: mouseVisible = False
466.1401 	EXP 	window1: mouseVisible = False
466.1470 	EXP 	window1: mouseVisible = False
466.1539 	EXP 	window1: mouseVisible = False
466.1609 	EXP 	window1: mouseVisible = False
466.1681 	EXP 	window1: mouseVisible = False
466.1749 	EXP 	window1: mouseVisible = False
466.1823 	EXP 	window1: mouseVisible = False
466.1889 	EXP 	window1: mouseVisible = False
466.1958 	EXP 	window1: mouseVisible = False
466.2030 	EXP 	window1: mouseVisible = False
466.2097 	EXP 	window1: mouseVisible = False
466.2171 	EXP 	window1: mouseVisible = False
466.2239 	EXP 	window1: mouseVisible = False
466.2307 	EXP 	window1: mouseVisible = False
466.2376 	EXP 	window1: mouseVisible = False
466.2445 	EXP 	window1: mouseVisible = False
466.2518 	EXP 	window1: mouseVisible = False
466.2589 	EXP 	window1: mouseVisible = False
466.2655 	EXP 	window1: mouseVisible = False
466.2731 	EXP 	window1: mouseVisible = False
466.2791 	EXP 	window1: mouseVisible = False
466.2860 	EXP 	window1: mouseVisible = False
466.2933 	EXP 	window1: mouseVisible = False
466.3000 	EXP 	window1: mouseVisible = False
466.3070 	EXP 	window1: mouseVisible = False
466.3140 	EXP 	window1: mouseVisible = False
466.3210 	EXP 	window1: mouseVisible = False
466.3276 	EXP 	window1: mouseVisible = False
466.3346 	EXP 	window1: mouseVisible = False
466.3416 	EXP 	window1: mouseVisible = False
466.3490 	EXP 	window1: mouseVisible = False
466.3559 	EXP 	window1: mouseVisible = False
466.3626 	EXP 	window1: mouseVisible = False
466.3695 	EXP 	window1: mouseVisible = False
466.3764 	EXP 	window1: mouseVisible = False
466.3835 	EXP 	window1: mouseVisible = False
466.3900 	EXP 	window1: mouseVisible = False
466.3970 	EXP 	window1: mouseVisible = False
466.4036 	EXP 	window1: mouseVisible = False
466.4106 	EXP 	window1: mouseVisible = False
466.4203 	EXP 	window1: mouseVisible = False
466.4246 	EXP 	window1: mouseVisible = False
466.4316 	EXP 	window1: mouseVisible = False
466.4385 	EXP 	window1: mouseVisible = False
466.4455 	EXP 	window1: mouseVisible = False
466.4524 	EXP 	window1: mouseVisible = False
466.4593 	EXP 	window1: mouseVisible = False
466.4663 	EXP 	window1: mouseVisible = False
466.4732 	EXP 	window1: mouseVisible = False
466.4801 	EXP 	window1: mouseVisible = False
466.4871 	EXP 	window1: mouseVisible = False
466.4942 	EXP 	window1: mouseVisible = False
466.5010 	EXP 	window1: mouseVisible = False
466.5081 	EXP 	window1: mouseVisible = False
466.5151 	EXP 	window1: mouseVisible = False
466.5223 	EXP 	window1: mouseVisible = False
466.5289 	EXP 	window1: mouseVisible = False
466.5365 	EXP 	window1: mouseVisible = False
466.5432 	EXP 	window1: mouseVisible = False
466.5501 	EXP 	window1: mouseVisible = False
466.5576 	EXP 	window1: mouseVisible = False
466.5641 	EXP 	window1: mouseVisible = False
466.5708 	EXP 	window1: mouseVisible = False
466.5776 	EXP 	window1: mouseVisible = False
466.5847 	EXP 	window1: mouseVisible = False
466.5918 	EXP 	window1: mouseVisible = False
466.5985 	EXP 	window1: mouseVisible = False
466.6054 	EXP 	window1: mouseVisible = False
466.6127 	EXP 	window1: mouseVisible = False
466.6194 	EXP 	window1: mouseVisible = False
466.6262 	EXP 	window1: mouseVisible = False
466.6337 	EXP 	window1: mouseVisible = False
466.6402 	EXP 	window1: mouseVisible = False
466.6469 	EXP 	window1: mouseVisible = False
466.6540 	EXP 	window1: mouseVisible = False
466.6607 	EXP 	window1: mouseVisible = False
466.6678 	EXP 	window1: mouseVisible = False
